date,Afghanistan,Albania,Algeria,Andorra,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,Colombia,Congo,Costa Rica,Cote d lvoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Estonia,Eswatini,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Guam,Guatemala,Guinea,Guyana,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liberia,Liechtenstein,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Montenegro,Morocco,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin,Saint Vincent and the Grenadines,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten,Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Thailand,The United Kingdom,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Venezuela,Viet Nam,Zambia
2020-07-23,0,70,396,0,0,4093,0,1,279,94,531,19,518,1504,0,378,122,0,0,0,1185,240,28338,0,179,2,0,0,436,1,0,0,2190,5099,0,394,160,116,13,0,0,130,0,25,23,1044,430,209,272,0,0,58,283,0,0,0,65,0,0,30,4,512,0,0,11,0,3,690,108,8,474,17,1,34627,1184,2390,1513,0,1424,214,1,396,0,1099,578,727,621,0,112,0,0,4,61,8,31,0,12,0,5307,0,3,59,236,90,156,0,1,2,0,4,342,62,536,0,6608,399,131,2244,1422,402,6,298,377,59,166,737,8246,10,3,0,0,0,3092,82,247,0,220,0,0,13,0,8967,893,13,11,32,0,0,2,0,6,1,10,1151,550,494,0,41356,12,6,294,263,0,0
2020-07-24,328,119,741,0,2,6022,490,0,336,99,573,46,414,3742,0,316,902,13,0,2,1401,318,72901,0,294,1,0,811,567,0,39,0,2265,8081,107,711,320,161,2,0,0,342,68,41,22,1625,1339,1243,438,19,3,58,702,0,0,0,2076,0,369,1,1,556,1711,0,53,0,3,1207,64,3,925,12,0,49305,2146,1982,2796,0,2039,350,0,295,0,1829,656,668,248,0,144,23,0,5,56,3,70,0,119,0,7928,0,1,77,228,26,107,567,0,0,0,2,781,179,0,1658,16813,1171,122,6535,2231,456,641,501,402,49,477,1222,8433,29,0,0,2,1,2241,198,505,1,157,13,21,17,25,14379,4005,17,89,55,771,0,0,2991,87,0,6,1009,1381,387,4,88506,7,6,684,463,0,244
2020-07-25,357,87,189,0,0,5498,509,1,384,82,535,35,379,3604,0,337,649,12,0,0,1442,316,92145,0,225,0,40,0,261,0,37,5,2473,7415,22,531,304,223,4,0,5,215,176,0,0,1894,1366,1068,445,16,0,71,539,0,0,0,1220,0,50,39,5,223,637,0,55,0,2,1287,35,3,796,12,0,48895,2193,2107,3064,0,1899,128,0,291,1,1719,420,692,1488,0,165,8,0,0,0,17,0,0,0,0,5437,0,0,64,182,131,106,490,0,0,0,1,638,181,0,1054,838,1359,119,6600,2139,422,0,563,330,24,440,1341,8336,31,0,2,0,0,2051,173,496,1,180,0,0,0,28,12888,4249,9,148,66,754,0,2,2735,18,0,9,1103,1203,393,4,88792,10,1,604,623,0,411
2020-07-26,0,63,741,0,0,2573,235,0,248,85,602,6,484,4,0,333,0,47,0,0,911,128,27554,0,7,0,0,0,204,0,0,0,1926,3873,71,631,0,88,4,0,0,0,0,0,17,1106,0,0,210,0,7,34,466,0,0,0,0,0,0,47,3,136,1056,0,0,0,0,0,54,4,394,5,0,28487,394,1894,1080,0,391,126,3,142,5,536,0,766,116,0,105,12,0,0,0,6,30,0,131,0,6403,0,0,45,156,55,75,0,0,0,0,2,115,40,78,1238,0,219,49,0,981,334,207,363,274,15,0,536,3108,42,0,0,0,0,2541,25,182,0,169,0,0,0,0,5402,0,3,0,50,0,200,0,0,5,0,9,1010,112,554,0,17519,5,1,308,415,0,87
2020-07-27,206,110,587,0,5,3905,187,0,475,37,558,14,421,2973,0,67,695,6,2,1,1150,181,33728,0,191,6,2,0,478,0,17,0,1859,7372,11,553,100,70,2,0,0,0,40,77,11,1213,646,647,374,8,1,95,512,0,0,0,2377,0,188,40,2,259,307,0,41,0,11,843,105,9,801,0,0,43089,1555,1931,2418,0,1043,147,0,364,0,1523,1125,684,552,0,118,8,0,4,178,1,19,0,223,0,8588,0,4,60,115,61,626,342,0,1,0,0,656,136,0,1729,3592,1346,107,4697,1548,103,158,281,304,102,174,1036,3077,51,0,0,0,0,2613,99,409,6,171,16,39,55,25,7191,2040,15,96,52,289,200,2,1327,7,0,15,982,958,328,2,63286,3,3,620,478,0,72
2020-07-28,84,94,516,0,0,3931,692,0,296,133,631,32,421,2387,0,177,553,28,0,0,1409,187,22108,0,201,0,0,0,239,0,0,0,2378,6530,33,492,47,98,1,0,0,0,24,34,15,431,901,378,330,0,1,71,524,0,0,0,549,0,0,0,5,397,820,0,42,0,2,1039,55,15,375,2,0,38989,1407,1875,0,0,1646,163,10,666,1,1185,487,624,537,7,114,0,0,3,30,6,0,0,30,0,4332,0,3,53,513,60,121,182,0,0,0,0,503,82,0,1559,1410,923,84,3905,1314,187,251,329,275,62,296,925,8860,38,0,0,0,0,2688,33,306,0,201,1,28,9,13,5824,1653,175,67,35,61,100,0,73,0,0,11,1092,823,395,0,43557,9,7,533,422,4,361
2020-07-29,201,107,608,1,2,5448,467,0,285,149,622,54,389,3328,1,773,828,7,0,0,1205,350,54053,0,272,5,7,781,306,0,23,3,2225,9304,13,468,63,65,1,0,0,1,82,34,7,1459,1062,697,380,10,2,128,552,0,0,30,1696,2,160,1,2,568,665,0,63,0,3,994,92,8,737,8,0,48062,2321,2097,2399,0,1968,275,0,715,7,1486,512,786,645,0,162,15,4,20,104,5,7,0,93,0,6396,0,0,49,59,63,146,410,0,0,0,0,491,190,0,1653,2447,872,120,3592,1792,147,249,241,246,63,0,1139,8095,38,0,0,0,0,2945,165,396,0,205,5,16,19,13,10974,3438,21,46,28,528,100,0,1825,111,0,10,996,1232,297,2,64908,10,9,654,533,0,219
2020-07-30,0,63,426,2,0,4192,542,3,549,100,673,29,437,1708,1,323,378,0,0,2,827,230,34005,0,191,4,0,0,352,0,0,0,2071,6441,135,334,182,79,2,0,0,53,0,41,0,1262,781,137,281,0,0,15,616,0,0,0,653,0,0,62,6,272,0,0,44,0,1,1141,34,0,309,7,0,41146,1325,2084,2085,0,1439,765,0,4283,23,860,595,863,463,0,96,0,0,0,68,5,437,0,113,0,5562,0,0,53,186,49,227,169,0,4,0,1,303,73,0,1181,1248,718,145,3871,0,453,265,379,286,51,2787,995,9278,21,0,0,0,0,2629,97,209,0,210,4,15,19,0,7948,1967,16,0,74,91,0,0,73,8,2,9,982,740,424,0,44024,9,11,507,440,4,236
2020-07-31,456,110,719,1,0,6748,631,0,632,130,714,23,483,4301,0,679,1145,15,0,1,2025,100,52047,0,319,0,31,0,562,0,43,0,1699,10514,29,546,0,89,0,0,0,1989,359,52,0,2003,1539,1081,469,2029,4,81,889,1,0,0,2561,0,65,80,5,441,810,1,100,0,6,1187,20,6,750,7,2,60754,2585,2319,1888,0,2053,178,2,1491,12,5997,762,602,715,0,217,14,0,1,131,27,92,0,73,0,7015,0,5,84,347,81,151,746,0,0,0,0,748,211,0,0,1046,1302,319,47265,10808,344,343,315,242,50,530,1486,8735,40,0,0,5,0,4460,190,496,1,183,3,20,17,27,13169,5252,58,153,49,914,0,14,3408,23,2,8,996,1564,283,4,93503,10,16,812,719,67,380
2020-08-01,0,60,237,0,0,3493,560,0,186,153,592,0,371,130,2,242,0,0,0,0,732,457,29128,0,37,0,1,0,166,0,0,0,2180,5663,0,307,322,74,12,0,0,0,234,0,0,941,115,0,221,0,4,28,256,0,0,0,0,0,93,0,7,644,1269,1,58,0,0,1057,0,7,186,11,0,32355,508,2311,1841,0,609,255,17,439,10,835,443,593,0,0,110,0,0,0,0,3,100,0,81,0,7752,0,0,0,302,62,93,0,0,0,0,0,13,37,0,0,0,414,0,0,3284,387,300,763,201,26,135,634,8099,2,0,0,0,0,1890,0,89,0,249,0,47,24,0,4727,1088,48,0,34,0,200,10,0,0,0,22,981,403,346,0,23515,10,10,425,452,22,172
2020-08-02,152,122,546,0,0,5043,193,6,592,73,639,55,455,1715,0,210,404,7,2,0,1943,203,24894,0,146,10,0,0,129,0,20,0,1904,9877,14,371,51,32,2,0,4,151,289,0,20,968,359,528,394,20,0,67,648,3,0,0,733,0,31,2,8,272,0,1,80,0,2,543,22,16,719,25,0,50201,1687,2272,2611,0,806,231,0,1771,5,1572,648,688,855,0,145,19,0,0,0,17,190,1,72,0,7660,0,0,51,475,66,111,480,0,0,0,4,427,180,0,0,1400,1184,180,54827,4421,335,201,511,201,21,0,1088,3645,25,0,0,1,0,2533,92,360,1,186,0,0,5,20,8735,3647,75,49,51,567,200,7,1891,0,0,4,978,1103,360,2,66143,15,7,742,782,28,0
2020-08-03,0,92,468,14,8,4717,111,1,352,79,647,62,341,1532,0,47,768,92,1,1,1246,169,36100,0,21,2,1,0,83,0,8,1,1565,9861,6,673,86,65,4,0,0,199,105,104,9,839,812,298,352,9,1,56,507,0,0,0,2875,0,0,1,4,686,948,0,69,0,13,930,25,36,492,24,0,45496,1563,2126,2225,0,0,129,0,1020,32,2502,481,526,653,0,152,8,0,1,0,4,112,0,59,2,10915,0,0,55,533,95,358,401,0,5,0,0,313,80,0,0,820,988,283,6171,2738,172,127,341,223,72,126,764,3411,28,0,0,0,0,1974,52,256,20,253,15,4,5,6,5284,2014,3,55,75,169,0,0,1312,121,3,4,1003,993,248,1,46543,2,12,633,654,26,208
2020-08-04,4412,146,656,4,0,5337,511,0,463,273,588,29,328,3230,0,220,1143,31,0,3,1937,398,58508,0,249,0,5,0,774,0,35,0,2354,10533,153,480,68,79,9,0,0,345,303,33,16,1467,328,742,465,33,2,35,612,0,1,0,2021,0,0,250,3,579,0,0,0,0,3,939,86,4,786,2,0,55745,2349,2307,1992,0,1755,177,2,1315,24,2828,651,587,816,18,206,10,0,2,0,16,155,0,35,0,4002,0,14,67,661,69,65,823,0,0,421,5,0,126,0,0,0,1285,396,6428,5859,175,207,566,252,54,225,1380,7863,20,0,0,0,0,1658,110,417,0,275,4,25,23,21,7202,4249,7,80,49,668,100,0,2688,18,0,2,994,1551,227,3,72067,23,25,808,588,21,408
2020-08-05,0,79,257,0,1,4309,478,0,471,128,492,26,241,731,2,262,212,15,0,0,752,158,32877,0,136,0,0,0,319,0,0,21,1961,3873,0,240,236,72,14,0,0,96,94,38,13,674,183,0,250,0,11,26,258,0,0,30,257,0,201,105,12,395,1250,0,0,0,9,914,41,15,154,16,0,34560,803,2397,2339,0,1557,210,0,680,5,1336,409,580,770,0,88,0,0,3,0,18,94,2,82,0,4320,0,16,45,365,42,130,19,0,1,0,20,314,6,0,8382,4889,386,194,2980,2093,265,247,152,285,95,3146,740,7534,0,2,0,1,0,1601,25,83,11,314,4,6,30,0,0,1791,13,0,61,0,0,2,0,5,26,6,1015,628,295,0,12915,11,17,453,434,32,558
2020-08-06,0,102,460,3,0,5786,706,27,338,132,435,29,369,2394,0,331,617,0,0,3,1437,203,40181,0,245,14,12,0,301,0,1,3,1877,8689,73,469,293,99,13,4,0,169,227,34,0,704,150,96,344,0,6,48,456,0,0,0,1217,0,0,0,13,713,821,1,0,1,7,871,125,10,644,32,0,50620,1517,2531,2583,0,1870,347,0,1257,11,1621,435,704,586,0,206,2,0,6,0,11,70,2,0,0,3547,0,0,38,4019,91,233,482,0,0,0,0,265,88,105,1107,1772,648,135,6240,2816,321,275,228,292,42,0,1087,7300,5,0,0,0,0,1775,142,241,0,263,4,47,25,0,10050,3433,4,34,0,337,0,4,740,10,8,8,1040,1173,354,0,42885,17,14,599,697,27,119
2020-08-07,63,110,432,11,0,6114,452,75,334,94,421,8,331,2325,0,444,630,0,0,0,1045,234,41757,0,242,0,1,0,450,0,17,0,2000,9762,22,531,318,70,20,2,0,0,126,53,26,956,145,118,340,1,2,55,450,45,0,0,1779,0,95,126,7,654,254,0,0,0,11,1065,43,24,536,1,8,50082,2014,2261,2172,0,1281,319,0,1321,7,1534,591,720,665,0,227,5,0,2,0,15,72,5,152,0,4787,0,0,34,0,122,425,424,0,0,0,0,207,140,0,1353,2041,968,149,6343,2681,399,247,612,311,86,242,1122,7209,14,0,0,3,0,1859,140,225,1,281,13,22,18,0,7443,3910,23,0,59,310,0,0,719,0,8,10,1028,1213,276,0,45123,17,16,529,798,32,478
2020-08-08,57,121,547,0,0,6826,387,1,411,122,360,59,273,2928,8,544,477,0,0,0,1472,373,49238,0,310,13,2,0,127,0,15,1,1965,8871,12,892,91,59,13,0,150,2129,101,0,0,1118,142,438,416,15,5,85,721,1,1,0,586,0,0,4,2,615,1064,0,0,0,2,937,28,1,863,27,0,59152,2241,2398,2307,0,632,305,0,1241,0,1088,650,476,298,0,241,7,0,10,0,47,121,127,84,0,7027,0,0,56,4487,49,499,579,0,0,0,0,407,200,0,1218,1505,1157,58,8348,3759,362,277,668,296,13,3473,1289,6578,12,0,0,0,0,1492,130,295,0,271,0,15,0,10,9809,5572,12,88,53,559,300,2,1614,11,7,8,1082,1231,230,2,65101,6,17,695,797,21,167
2020-08-09,0,113,435,0,0,5079,125,0,322,111,308,39,418,2107,4,191,122,0,0,0,976,197,35446,0,47,0,2,0,165,0,1,0,1693,8008,1,595,33,44,9,0,0,103,49,0,23,803,6947,174,369,1,0,89,468,0,0,0,57,0,0,118,4,233,628,2,786,0,0,526,70,14,290,8,1,51312,1582,2249,2271,0,2351,151,0,999,9,670,497,713,760,0,242,3,0,2,0,9,118,19,0,0,7307,0,3,41,0,80,40,488,0,2,0,0,142,73,0,1210,644,913,41,5967,2510,288,147,575,271,16,185,953,3203,5,0,23,3,0,1599,143,201,0,332,0,3,0,1,6906,2961,3,67,77,236,400,1,963,133,44,4,1103,847,323,0,45481,0,13,0,656,24,267
2020-08-10,268,122,513,0,0,4557,96,247,319,87,278,19,242,3143,0,56,931,0,0,0,1038,184,33847,0,135,10,0,0,2630,0,14,4,1516,9810,77,464,126,45,9,0,156,0,39,85,14,865,56,426,429,15,1,69,701,42,0,0,4333,0,119,4,10,599,397,0,120,0,6,991,0,13,533,26,4,50476,1753,2271,2015,0,1424,150,0,911,0,2068,481,509,304,0,261,6,0,0,0,19,110,26,43,0,8728,0,0,62,1177,134,140,645,0,0,0,5,160,125,0,1433,516,907,54,7140,5894,186,89,639,284,71,230,822,3258,16,0,0,0,0,1439,146,217,0,694,14,2,33,10,5726,3086,14,35,39,295,100,9,1607,15,2,2,1211,1192,198,1,53973,18,21,950,766,7,104
2020-08-11,187,0,0,0,0,0,541,41,0,113,214,18,295,0,0,228,0,81,0,1,0,0,58508,0,0,6,1,0,415,0,0,16,2199,0,0,0,269,56,12,0,0,239,12,63,13,0,2,0,0,0,6,10,0,2,0,0,0,28,0,167,44,965,328,1,30,0,4,853,122,0,0,2,6,0,0,1978,2312,0,1006,213,8,0,2,0,0,731,608,8,101,0,2,9,0,6,0,17,134,0,4118,0,6,0,861,35,2610,0,0,0,0,3,263,0,0,596,482,0,50,0,0,273,160,0,331,57,0,0,6479,0,1,4,0,0,1640,0,0,1,519,0,8,0,0,8925,0,29,0,312,0,0,3,0,0,6,7,1185,0,195,0,0,11,11,712,0,0,202
2020-08-12,279,129,480,16,0,5894,335,71,382,145,202,38,332,3010,3,674,661,0,1,0,1568,238,56890,0,169,5,3,0,364,0,15,0,1878,11192,9,564,0,62,32,0,14,185,46,78,17,1093,277,327,350,11,7,100,826,13,0,70,2389,22,97,3,4,644,265,0,202,0,13,952,40,28,536,2,3,56383,1854,1624,2439,0,1168,236,0,867,26,1401,607,692,263,0,250,12,0,4,0,8,126,47,37,0,3904,0,0,46,292,149,443,663,0,5,0,10,334,140,0,352,1947,1031,58,6365,3694,461,180,591,303,31,445,1281,7104,20,0,0,0,0,2151,192,270,0,392,22,10,0,7,5904,5535,16,66,62,520,300,6,1550,30,11,206,934,1471,232,1,55590,52,6,1955,1336,15,229
2020-08-13,20,115,350,3,0,5151,405,64,161,78,211,36,344,1804,3,285,454,0,0,3,1292,165,14872,0,126,2,2,0,431,0,0,1,1712,9198,0,412,201,54,21,0,10,2094,59,65,17,639,70,12,255,0,0,55,826,18,0,0,1801,0,0,62,10,663,175,1,156,0,22,911,60,16,151,32,5,55573,1536,1814,2667,0,1331,226,1,800,7,884,489,648,291,0,230,0,0,6,0,4,97,23,102,0,5401,14,0,60,1010,107,393,395,0,0,0,0,366,99,0,206,867,648,1022,6564,2863,5921,237,271,330,46,281,1091,6034,0,0,6,3,0,3124,110,166,0,216,23,55,0,0,5588,4729,8,26,72,267,0,0,559,9,48,43,968,1291,179,0,39185,33,17,1554,343,22,168
2020-08-14,0,162,619,5,7,6571,267,82,451,153,221,49,289,3921,1,274,950,0,0,2,1717,375,95881,0,229,8,0,0,397,0,29,2,1906,11754,23,1022,199,56,22,0,19,357,32,85,14,1615,219,697,398,31,1,80,1001,2,0,0,3386,22,357,117,17,786,223,0,243,0,23,1050,57,11,617,29,9,57381,2693,1753,2921,0,1000,403,7,1424,7,1867,648,641,304,0,317,9,0,2,0,7,97,66,46,0,3896,1,3,67,957,169,636,898,0,0,0,0,1689,0,0,149,1155,1349,350,10747,5870,1014,197,704,301,38,502,1560,6539,46,0,1,0,0,2566,180,372,0,313,13,317,67,0,24117,7780,12,159,104,800,200,4,3181,15,37,109,923,2042,101,3,75010,22,2,612,195,21,185
2020-08-15,452,103,314,0,0,6692,320,0,197,128,207,23,337,1671,2,0,4,9,2,0,1037,189,5897,0,48,1,13,1220,276,0,0,2,1914,8359,63,600,38,59,21,1,9,126,85,59,0,708,178,0,207,0,0,54,1282,6,0,0,2272,0,0,0,3,316,429,2,170,0,11,828,33,13,260,16,9,53322,1659,1819,2571,0,583,314,0,0,0,181,365,779,359,0,306,1,0,13,0,3,77,48,39,0,7685,0,4,30,5239,139,334,421,0,0,0,2,292,93,0,123,409,636,494,5820,3164,527,211,413,247,9,290,953,6422,286,0,13,0,0,1528,109,142,0,472,0,39,15,0,5207,6086,8,57,0,141,300,20,327,30,49,64,992,1165,98,0,35776,23,12,1503,3637,15,479
2020-08-16,0,110,0,0,5,6005,100,2,246,54,178,109,322,2132,1,620,246,0,0,0,1143,217,32139,0,52,7,0,0,269,0,8,1,1877,10140,7,699,188,27,52,0,2,134,108,65,21,772,7668,289,278,8,0,82,844,2,0,0,2744,0,0,150,0,431,215,0,188,0,1,509,154,21,503,17,10,57584,1927,1856,2674,0,2254,146,130,1121,7,492,273,616,325,0,369,2,0,0,0,28,96,58,57,0,6134,0,0,0,1260,206,563,522,0,0,0,1,207,51,0,130,3463,1163,306,8602,2976,581,112,298,289,7,0,1003,3549,86,0,0,0,0,2466,127,224,0,432,0,43,9,106,5436,4507,4,83,395,331,100,1,1429,7,38,66,997,1347,123,0,53427,7,6,1645,1045,12,347
2020-08-17,0,126,330,6,0,6148,71,171,312,84,167,56,401,3197,0,77,877,0,0,1,1364,146,44063,1,166,5,0,0,231,0,31,0,1557,11241,15,699,43,34,72,0,21,0,0,77,9,690,98,476,318,20,0,60,1300,2,0,0,1071,37,127,8,4,1062,205,4,147,0,36,838,108,31,622,7,8,57829,2028,1671,3571,0,1207,182,10,1031,5,1579,318,498,261,0,404,21,0,268,0,17,123,45,33,0,6542,1,2,76,1034,170,577,640,0,0,0,0,337,0,0,132,0,1353,369,10302,3248,707,103,713,294,17,3367,873,3129,80,0,1,0,0,1432,109,199,0,397,45,15,1,0,5294,4093,6,99,0,375,0,0,1867,15,39,113,1002,1677,100,2,54380,19,5,0,1059,19,163
2020-08-18,0,158,306,0,0,5681,327,21,275,105,159,17,392,3797,0,190,922,0,0,0,1145,240,52166,0,200,0,13,0,659,0,30,0,2055,8783,32,626,193,64,102,0,12,524,177,112,5,685,63,547,319,20,14,94,1262,2,0,0,2641,1,0,206,0,1428,229,1,234,0,17,840,60,3,617,1,7,60145,1965,1724,2895,0,1331,174,18,1374,2,1367,351,610,318,15,383,6,1,0,0,26,164,44,33,0,2969,1,3,49,1199,117,943,668,0,0,0,1,217,339,0,165,902,842,322,6810,4561,731,136,891,267,72,0,1131,6472,41,0,10,0,0,4526,108,216,0,183,9,25,0,0,7797,5592,79,83,58,490,200,5,2278,10,31,102,942,2005,115,3,54778,32,14,1089,0,9,201
2020-08-19,0,138,318,6,0,5194,244,69,206,88,162,79,357,2561,1,308,588,0,0,20,1579,299,50685,0,140,5,2,0,467,0,5,3,1845,10700,5,489,239,68,69,0,23,469,13,122,0,918,94,242,234,6,12,61,1126,8,0,50,3237,18,210,143,6,777,167,2,181,0,19,992,42,24,609,34,8,58848,1714,1647,2529,0,1516,364,15,821,16,940,344,528,342,0,491,5,0,301,0,23,126,34,43,0,4566,0,0,92,1282,169,587,523,0,0,0,0,253,112,0,211,2139,0,395,6999,3910,665,193,211,303,57,3713,1230,6757,58,0,0,1,0,1180,129,163,0,277,6,85,27,22,5973,7276,5,47,425,350,0,0,1035,7,41,98,1002,1849,113,0,37067,27,9,882,855,5,350
2020-08-20,515,133,310,0,1,4926,250,76,0,135,148,88,350,2570,0,282,537,15,0,0,1740,287,42387,0,128,11,0,0,252,0,4,1,1778,11045,3,649,189,86,31,0,9,271,0,118,0,72,383,169,221,4,7,46,1478,0,0,0,3995,16,0,94,10,905,313,3,211,0,86,989,54,32,552,13,10,62282,1965,1708,2831,0,1376,180,39,1324,2,843,372,871,289,0,501,3,0,28,0,7,123,31,29,0,4407,2,2,59,1118,205,601,483,0,7,0,3,265,127,293,198,676,900,439,7866,3606,673,135,194,266,57,451,1158,6066,62,0,0,0,0,1385,102,156,0,309,12,68,0,0,5728,7324,5,59,0,353,400,19,1229,3,66,54,882,1798,131,1,42134,34,14,317,914,12,0
2020-08-21,335,106,306,0,0,6155,217,71,606,167,171,61,538,1334,1,327,244,0,0,2,600,261,11240,0,105,0,10,0,570,0,0,0,1834,8306,0,476,209,112,57,1,6,154,25,175,17,1225,70,0,140,0,2,5,1411,26,0,0,3110,37,120,24,20,1297,132,0,148,0,50,963,20,56,313,3,7,63631,1471,1630,3246,0,1610,274,77,1154,1,0,195,622,345,0,488,0,0,24,0,13,144,22,63,0,5562,3,5,95,1206,245,617,295,0,0,0,1,316,225,0,0,775,548,532,5824,3149,607,209,511,292,49,376,971,5771,45,0,0,0,0,1591,79,72,0,532,4,93,0,0,2933,6475,24,98,115,93,0,1,133,13,60,101,772,1677,143,0,23944,50,7,728,976,0,0
2020-08-22,0,153,287,0,0,5975,214,4,300,146,160,81,423,2755,2,321,415,0,2,2,1450,316,58408,0,126,0,0,0,240,0,14,0,1833,8480,12,962,286,94,55,1,14,47,0,0,0,848,159,376,256,0,13,63,1234,0,3,0,3228,1,0,8,4,950,0,1,224,0,46,963,0,31,624,11,16,57989,2172,1836,2947,0,672,243,50,1154,6,1377,389,506,225,0,535,4,0,33,0,4,99,33,17,0,4760,2,0,52,1432,271,613,619,0,0,0,0,882,75,0,0,1738,806,624,9128,4558,923,179,687,315,31,582,1209,6115,98,0,45,0,0,1374,171,234,0,269,1,84,0,0,4025,9771,9,94,61,501,200,1,2080,12,79,74,801,1944,112,1,54784,3,15,587,1147,8,816
2020-08-23,164,91,268,0,0,5619,84,0,473,152,151,44,392,479,6,262,0,0,0,0,392,85,33818,0,0,9,0,0,215,0,0,1,1449,0,0,648,195,123,38,0,0,38,14,236,21,138,3353,0,70,0,0,13,1181,0,0,0,3045,40,0,110,0,379,124,0,198,0,0,501,60,32,284,3,3,57469,2599,1762,3016,0,2152,267,49,901,52,1509,76,537,341,0,365,0,0,23,0,10,71,40,29,1,5019,2,1,23,1054,235,545,116,0,0,0,0,178,58,0,0,1512,892,308,5233,1190,237,122,145,277,19,202,499,3152,151,0,0,0,0,1702,31,0,0,244,0,20,0,0,2343,3318,7,9,129,0,300,1,0,7,48,50,795,1058,80,0,15085,19,12,411,1513,0,0
2020-08-24,180,161,227,2,0,5389,58,150,370,99,111,3,330,2566,0,86,642,0,1,5,788,136,28472,0,109,7,0,0,613,0,9,0,1285,10141,112,661,332,125,35,1,27,251,19,130,19,533,0,292,199,0,1,72,1274,37,0,0,1921,20,225,5,5,668,163,2,142,0,73,957,220,26,529,0,7,66550,0,1901,3980,0,1337,192,97,770,15,807,217,618,218,0,396,2,2,36,0,6,121,34,50,0,8086,3,0,64,0,154,664,589,1,1,0,1,312,40,0,526,0,765,235,8485,4139,560,106,643,291,67,347,800,2451,183,0,0,0,0,2745,76,103,0,423,36,62,43,47,10024,4241,6,23,70,200,0,8,1403,4,57,148,743,1548,94,1,41121,21,19,564,1114,7,266
2020-08-25,80,156,218,0,0,6413,426,54,497,231,86,33,362,3124,0,172,715,0,1,25,1201,306,56295,0,220,0,1,0,360,0,26,1,1999,11298,14,645,275,198,23,0,24,286,19,155,9,820,0,458,230,0,13,34,1413,7,0,0,3449,21,0,92,13,1680,148,0,169,0,66,156,112,64,984,21,7,53754,1807,1693,3372,0,880,353,73,1003,9,585,316,477,310,42,481,8,4,26,0,6,135,44,39,0,2997,6,0,60,815,128,815,574,0,0,0,0,707,60,0,235,1596,574,348,7088,3065,843,141,191,219,82,553,1146,6603,200,0,0,1,1,1044,81,194,1,229,11,35,17,0,3887,6362,5,104,60,434,0,0,2136,5,129,123,887,1747,172,2,46750,15,14,318,935,9,192
2020-08-26,602,147,299,16,0,5599,251,36,1,257,91,15,376,2379,7,281,516,33,0,8,814,252,49896,0,149,8,0,0,411,0,11,2,1805,11651,4,726,33,238,57,7,8,292,15,138,15,376,0,0,153,3,16,0,1301,13,0,100,4340,15,107,21,0,1358,205,0,249,0,112,892,110,27,384,18,4,65432,2542,1812,3454,0,3877,314,100,1315,11,723,209,504,292,0,474,1,0,30,0,7,153,32,35,0,2991,1,2,78,2293,228,760,539,0,15,0,0,317,297,0,262,514,836,527,6322,4465,664,163,53,240,93,547,1114,6317,76,0,19,0,0,1013,120,159,0,155,9,72,31,0,4861,8860,3,44,45,270,400,8,1211,27,165,100,1002,1733,316,0,36335,27,13,533,916,6,293
2020-08-27,4,138,271,0,0,5657,262,76,266,172,83,92,321,2339,1,272,532,0,0,1,1023,276,40399,0,147,0,1,1111,390,0,5,2,1654,10667,4,862,198,233,36,3,1,236,33,160,10,438,0,899,147,0,13,37,1024,1,0,0,5161,27,0,32,40,1218,198,13,217,0,94,858,30,28,697,679,7,60177,3166,1768,3794,0,1522,225,61,1135,9,5796,343,616,275,28,581,2,2,32,0,16,93,28,25,0,3335,2,0,48,1315,238,950,495,0,7,0,0,445,215,198,199,622,401,545,5606,2870,800,173,558,239,90,502,1326,6352,43,0,0,0,0,1310,103,138,0,168,20,78,29,0,6096,8912,11,102,30,295,0,0,1627,0,39,117,995,2127,402,1,43785,19,11,798,1216,2,147
